2024-05-01 23:17:49,218.8%,1768,51.6,  3.43 W   
2024-05-01 23:18:44,258.0%,1836,51.1,  4.03 W   
2024-05-01 23:18:54,268.9%,1887,50.6,  4.26 W   
2024-05-01 23:19:49,327.8%,2143,50.6,  5.20 W   
2024-05-01 23:20:00,292.8%,2199,51.1,  4.66 W   
2024-05-01 23:20:55,181.0%,2485,51.1,  2.84 W   
2024-05-01 23:21:06,266.3%,2530,51.1,  4.19 W   
2024-05-01 23:22:02,206.7%,2853,51.1,  3.37 W   
2024-05-01 23:22:12,185.4%,2908,50.6,  2.89 W   
2024-05-01 23:23:07,279.5%,3227,51.1,  4.37 W   
2024-05-01 23:23:17,268.9%,3268,51.6,  4.25 W   
2024-05-01 23:24:14,304.2%,3542,51.1,  4.80 W   
2024-05-01 23:24:24,204.9%,3586,51.6,  3.23 W   
2024-05-01 23:25:19,314.6%,3853,50.1,  5.03 W   
2024-05-01 23:25:30,209.8%,3896,51.6,  3.32 W   
2024-05-01 23:26:26,153.5%,4210,50.6,  2.43 W   
2024-05-01 23:26:36,360.7%,4258,50.1,  5.69 W   
2024-05-01 23:27:32,260.7%,4532,50.6,  4.19 W   
2024-05-01 23:27:42,275.3%,4586,52.1,  4.30 W   
2024-05-01 23:28:38,201.2%,4883,51.1,  3.15 W   
2024-05-01 23:28:48,256.2%,4931,50.6,  4.00 W   
2024-05-01 23:29:44,192.6%,5208,50.6,  3.08 W   
2024-05-01 23:29:54,322.3%,5256,51.1,  5.05 W   
2024-05-01 23:30:49,209.1%,5558,51.6,  3.30 W   
2024-05-01 23:30:59,298.1%,5599,51.1,  4.70 W   
2024-05-01 23:31:55,383.1%,1848,49.6,  6.03 W   
2024-05-01 23:32:05,373.6%,1851,50.1,  5.91 W   
2024-05-01 23:33:02,253.6%,1852,52.1,  3.96 W   
2024-05-01 23:33:11,271.8%,1850,50.1,  4.24 W   
2024-05-01 23:34:08,310.9%,1853,50.1,  4.95 W   
2024-05-01 23:34:17,183.8%,1851,51.1,  2.87 W   
2024-05-01 23:35:14,225.4%,1853,50.6,  3.60 W   
2024-05-01 23:35:23,300.4%,1852,51.1,  4.71 W   
2024-05-01 23:36:19,306.0%,1852,50.1,  4.84 W   
2024-05-01 23:36:29,284.9%,1853,51.6,  4.46 W   
2024-05-01 23:37:25,278.0%,1852,52.1,  4.44 W   
2024-05-01 23:37:34,279.8%,1853,50.6,  4.39 W   
2024-05-01 23:38:31,252.4%,1853,50.6,  4.00 W   
2024-05-01 23:38:40,260.8%,1854,51.6,  4.12 W   
2024-05-01 23:39:37,312.3%,2126,52.1,  4.87 W   
2024-05-01 23:39:46,339.5%,2161,51.1,  5.37 W   
2024-05-01 23:40:43,245.9%,2457,51.6,  3.88 W   
2024-05-01 23:40:52,311.4%,2490,51.1,  4.93 W   
2024-05-01 23:41:50,180.1%,2806,51.6,  2.82 W   
2024-05-01 23:41:57,324.9%,2844,51.6,  5.13 W   
2024-05-01 23:42:56,250.6%,3145,52.1,  3.98 W   
2024-05-01 23:43:03,265.7%,3182,51.1,  4.28 W   
2024-05-01 23:44:01,267.0%,3460,51.6,  4.21 W   
2024-05-01 23:44:09,330.1%,3485,51.6,  5.26 W   
2024-05-01 23:45:08,334.9%,3800,50.6,  5.26 W   
2024-05-01 23:45:15,356.8%,3829,52.1,  5.62 W   
2024-05-01 23:46:13,308.8%,4109,50.1,  4.86 W   
2024-05-01 23:46:21,303.1%,4146,50.6,  4.75 W   
2024-05-01 23:47:19,182.3%,4462,50.6,  2.86 W   
2024-05-01 23:47:27,271.9%,4493,50.1,  4.27 W   
2024-05-01 23:48:25,269.8%,4786,51.6,  4.25 W   
2024-05-01 23:48:33,279.6%,4830,50.6,  4.40 W   
2024-05-01 23:49:31,264.8%,5126,50.6,  4.17 W   
2024-05-01 23:49:39,306.0%,5155,50.6,  4.82 W   
2024-05-01 23:50:37,266.6%,1853,51.1,  4.21 W   
2024-05-01 23:50:45,379.4%,1854,50.6,  5.95 W   
2024-05-01 23:51:42,  6.2%,212,47.7,  337 mW   
2024-05-01 23:52:47,  5.1%,210,44.3,  360 mW   
2024-05-01 23:53:51,  5.2%,210,44.3,  253 mW   
2024-05-01 23:54:56,  4.6%,211,43.8,  253 mW   
2024-05-01 23:56:00,  4.9%,209,43.8,  260 mW   
2024-05-01 23:57:05,  6.8%,209,43.8,  431 mW   
2024-05-01 23:58:09,  6.3%,208,42.8,  275 mW   
2024-05-01 23:59:14,  6.6%,210,43.3,  529 mW   
2024-05-02 00:00:19,  5.2%,210,43.3,  293 mW   
2024-05-02 00:01:23,  5.0%,208,44.3,  360 mW   
2024-05-02 00:02:28,  3.9%,210,43.3,  842 mW   
